0.0006260930000507869,20752
0.0012526300000672563,20752
0.0018789260000176,20736
0.0025049079999917012,20672
0.003130871000053048,20640
0.003756852000037725,20640
0.004382982000038282,20608
0.005009093000012399,20576
0.005635056000073746,20544
0.006261685000026773,20544
0.00688838900009614,20592
0.0075144450000834695,20768
0.008140426000068146,20800
0.008766389000015806,20816
0.009392611000066609,20800
0.010019019000083063,20816
0.010645556000099532,20784
0.011271926000063104,20752
0.011898704000032012,20864
0.01252548200000092,20864
0.013170185000035417,20896
0.01379740800007312,20896
0.014423445000034008,20992
0.015049519000058353,21024
0.015675778000058926,21024
0.016302222000035727,20992
0.016928222000046844,20848
0.01755442600006063,20784
0.018181167000079768,20736
0.018807945000048676,20736
0.01943396300009681,20736
0.020060482000076263,20720
0.02068731500003196,20720
0.02131964800003061,20752
0.02194620400007352,20688
0.02257288900000276,20672
0.02319955600000867,20640
0.023825536999993346,20624
0.0244519450000098,20576
0.02507859299998927,20560
0.0257048890000533,20560
0.026331611000045996,20544
0.026957834000086223,20656
0.02758394500006034,20752
0.028210722000039823,20800
0.028836704000013924,20816
0.029463371000019833,20816
0.030089834000023075,20816
0.030716000000097665,20800
0.031437797000080536,20816
0.032064352000020335,20848
0.032690908000063246,20896
0.03331688900004792,20912
0.033943259000011494,20976
0.03456955600006495,21008
0.03519613000003119,21024
0.035822685000084675,21024
0.036448648000032335,20960
0.037075426000001244,20816
0.0377015560000018,20784
0.038327797000079045,20768
0.03895442600003207,20752
0.0395807220000961,20768
0.040207445000078224,20752
0.0408335370000259,20752
0.041459871000029125,20736
0.04208664800000861,20672
0.042712852000022394,20640
0.04333953700006532,20592
0.043965982000031545,20576
0.0445925740000348,20528
0.045219019000001026,20496
0.04584568500001751,20512
0.04647227800001019,20464
0.04724357400004919,20528
0.04786998200006565,20560
0.04849677800007157,20704
0.049123408000014024,20768
0.04974988900005428,20800
0.050376148000054854,20816
0.051002777999997306,20816
0.05162933400004022,20800
0.05225562999999056,20880
0.05288874100006069,20896
0.05351550000000316,20880
0.05414179700005661,20928
0.05476785200005452,20960
0.0553941670000313,20976
0.056020630000034544,20992
0.05664740800000345,20976
0.05727381500003048,20848
0.05790025900000728,20768
0.05852711099998942,20720
0.059153834000085226,20720
0.05978059300002769,20720
0.0604073709999966,20720
0.06103361100008442,20720
0.06166040800007977,20656
0.06228690800003278,20624
0.06291292600008092,20608
0.06356946300002164,20576
0.06419555600007243,20560
0.06482229599998846,20512
0.06544837100000223,20496
0.06607479600006627,20512
0.06670114799999283,20624
0.06732742600001984,20720
0.06795427800000198,20752
0.06858042600003955,20752
0.06920716700005869,20768
0.06983335200004603,20784
0.07046022200006519,20768
0.07108664800000497,20784
0.0717135000001008,20800
0.07233985200002735,20848
0.07296633400005703,20880
0.07359263000000738,20912
0.07421944500003974,20928
0.07484568500001387,20960
0.07547231500007001,20976
0.07609918500008916,20976
0.0767260370000713,20912
0.077352759000064,20784
0.07797920400003022,20736
0.07860570400009692,20720
0.07923238900002616,20720
0.07985914800008231,20704
0.08048570400001154,20720
0.0811121850000518,20720
0.08173851900005502,20704
0.08236475900002915,20640
0.0829912220000324,20608
0.08361779599999863,20576
0.08424440800001776,20512
0.08487092600000778,20512
0.0854974820000507,20480
0.08612388900007772,20448
0.08675051900002018,20528
0.08737670400000752,20608
0.08800327800008745,20720
0.08862964800005102,20768
0.08925620400009393,20784
0.08988287100009984,20816
0.09050959300009254,20816
0.09113590800006932,20816
0.09176255600004879,20880
0.09238864799999646,20912
0.09301542600007906,20928
0.0936416110000664,20960
0.09426829599999564,20992
0.09489477800002533,21024
0.09552107400008936,21024
0.09614748199999212,20992
0.0967737409999927,20864
0.09740001900001971,20816
0.09802611100008107,20768
0.09865259299999707,20768
0.09927909300006377,20752
0.09990568500006702,20752
0.10053240800004914,20752
0.10115857400001005,20752
0.10178494500007673,20704
0.10241103700002441,20672
0.10303729600002498,20640
0.10366396300003089,20624
0.10428999999999178,20592
0.10491683400005059,20544
0.10554303700007495,20560
0.1061695560000544,20544
0.10679577799999151,20640
0.10742174100005286,20752
0.108048593000035,20800
0.10867457400001967,20816
0.1093011480000996,20816
0.10992785200005528,20816
0.11055442600002152,20816
0.1111810190000142,20816
0.11180781500002013,20848
0.11243511100008163,20896
0.1130610740000293,20912
0.11368755600005898,20944
0.11431394500004899,20976
0.11494038900002579,21008
0.11556698200001847,21024
0.11619342599999527,21008
0.11682020400007787,20960
0.11744687100008377,20832
0.11807290800004466,20784
0.11869929600004525,20752
0.11932574100001148,20768
0.11995187100001203,20752
0.12057814800004962,20752
0.12120442600007664,20752
0.12183037100010097,20752
0.1224563330000592,20656
0.12308229600000686,20640
0.12370866700007355,20608
0.12433518500006357,20576
0.12496133300010115,20544
0.12558735200002502,20544
0.12621357400007582,20576
0.1268403330000183,20720
0.12746703700008766,20784
0.12809379600003012,20816
0.128719832999991,20800
0.12934625900004448,20816
0.12997262999999748,20816
0.1305988150000985,20816
0.1312255370000912,20816
0.1318515740000521,20880
0.1324776669999892,20912
0.1331039450000162,20928
0.13373040800001945,20944
0.1343568710000227,20976
0.13498301900006027,21008
0.13560944500000005,21008
0.13623616699999275,21024
0.13686233300006734,20880
0.1374886849999939,20816
0.13811490800003412,20768
0.1387412779999977,20768
0.1393680560000803,20752
0.13999461100002009,20752
0.1406207219999942,20752
0.14124746300001334,20752
0.14187379600002714,20688
0.14250016700009382,20672
0.14312672200003362,20640
