0.0006268699999623095,20784
0.0012530179999998836,20784
0.0018793140000070707,20768
0.0025063140000156636,20784
0.003132499999992433,20784
0.003759370000011586,20784
0.004385500000012144,20784
0.005012239999985013,20784
0.0056384259999617825,20784
0.0062647770000126,20784
0.006891611000014564,20784
0.007518074000017805,20784
0.00814412900001571,20784
0.008770332999972652,20784
0.009396832999982507,20768
0.010023240000009537,20784
0.010649499999999534,20752
0.011276313999985632,20736
0.011902610999982244,20736
0.012529573999984223,20752
0.013156295999976919,20736
0.013782813999966947,20736
0.014409499999999298,20752
0.015035500000010416,20784
0.015661926000007043,20784
0.01628873999999314,20768
0.01691551799996205,20752
0.01754155499997978,20752
0.018168350999985705,20752
0.018794980999985,20752
0.019421610999984296,20752
0.020048018000011325,20752
0.020837906999986444,20752
0.02146409199997379,20784
0.02209033299999419,20768
0.022716813999977603,20784
0.0233430739999676,20784
0.02396935100000519,20768
0.024595554999962133,20768
0.025221611000006305,20784
0.025847591999990982,20784
0.026473906999967767,20752
0.027100092000011955,20624
0.027726481000001968,20624
0.028352611000002526,20672
0.028978962999985924,20800
0.029605091999997057,20720
0.03023148099998707,20736
0.0308575369999744,20784
0.03148429599997371,20768
0.032110740000007354,20768
0.03274931400000014,20736
0.03337561099999675,20720
0.03400172199997087,20784
0.0346277589999886,20784
0.03525392599999577,20784
0.0358800739999765,20784
0.0365066850000062,20784
0.0371327589999737,20784
0.037759017999974276,20784
0.038385147999974834,20784
0.039011702999971476,20784
0.039638147999994544,20784
0.04026472200001763,20784
0.04089140700000371,20784
0.041517425999984425,20784
0.04214416600001414,20768
0.04277077699998699,20784
0.04339731400000346,20736
0.044024258999968424,20752
0.044650499999988824,20752
0.04527655499998673,20752
0.04592186999997239,20752
0.04654788799996368,20736
0.04717438799997353,20752
0.04780112899999267,20720
0.048428054999988035,20736
0.04905455499999789,20768
0.04968127699999059,20768
0.05030803699997932,20768
0.05093403699999044,20752
0.05156074000001354,20752
0.052187000000003536,20752
0.05281353699996316,20768
0.05344020299997965,20752
0.054066999999974996,20752
0.054693091999979515,20736
0.055319628999995984,20736
0.05594594399997277,20752
0.05657277699998531,20736
0.057198906999985866,20736
0.057825314000012895,20752
0.0584513879999804,20752
0.05907766600000741,20752
0.05970425900000009,20736
0.06033046300001388,20736
0.060956573999987995,20736
0.061583017999964795,20736
0.062209037000002354,20736
0.06283590699996466,20752
0.06346220299997185,20736
0.06408868500000153,20736
0.06471470299999282,20736
0.06534068499996692,20720
0.06596712900000057,20736
0.06659394399997609,20736
0.06722038800000973,20736
0.06784711099999186,20752
0.06847396299997399,20736
0.06910029599998779,20720
0.06972700000000032,20736
0.07035309200000484,20720
0.07097988800001076,20736
0.07160590699999148,20736
0.07223262899998417,20736
0.07285903700000063,20736
0.0734856660000105,20736
0.07411198099998728,20736
0.07473864799999319,20736
0.07536507399998982,20736
0.07599109199998111,20736
0.07661775899998702,20736
0.07724375899999814,20736
0.07786994399998548,20736
0.07849649999997155,20688
0.0791225739999959,20688
0.0797489070000097,20704
0.08037500000000364,20720
0.08100118499999098,20720
0.08162792499996385,20704
0.08225401800001464,20704
0.08288036999999804,20656
0.08350640700001577,20720
0.0841324630000031,20688
0.08475873999998385,20752
0.08538536999998314,20720
0.08601196299997582,20688
0.08664540699999179,20752
0.08727220299999772,20768
0.08790294400000676,20736
0.08852927699996371,20736
0.08915581399998018,20784
0.08978225900000325,20784
0.09040890699998272,20752
0.09103568500000847,20704
0.0916621110000051,20720
0.09228840700001228,20720
0.09291455499999302,20784
0.09354120299997248,20784
0.09416794399999162,20784
0.09479466599998432,20784
0.09542096299998093,20768
0.09604712899999868,20784
0.09667388799999799,20784
0.09730035100000123,20784
0.09792629599996872,20768
0.09855242499997985,20784
0.0991792219999752,20784
0.09980557400001544,20784
0.10043155500000012,20784
0.1010578699999769,20800
0.10168453699998281,20784
0.10231135099996891,20784
0.10293777699996554,20784
0.10356373999997004,20784
0.10418996300001027,20784
0.10481633299997384,20784
0.10544303699998636,20784
0.10606979599998567,20784
0.10669618499997569,20784
0.10732273999997233,20784
0.10794873999998345,20784
0.1085755369999788,20784
0.10920177700000977,20784
0.10982807400000638,20784
0.11045462900000302,20784
