0.0006270000000085929,20768
0.0012532040000223788,20768
0.001879834000021674,20768
0.00250685200001044,20784
0.0031329450000043835,20768
0.0037595930000122735,20784
0.004386537000016233,20800
0.0050126670000167906,20784
0.005639630000018769,20784
0.0062664630000028865,20800
0.0068932410000002164,20800
0.007519852000001492,20800
0.008146000000010645,20816
0.008772055999997974,20800
0.00939842600001839,20800
0.010024778000001788,20640
0.010651185000000396,20608
0.01127801900000236,20640
0.011904148000013492,20784
0.012530426000012085,20784
0.013156834000000117,20784
0.013783111000009285,20784
0.014410019000024477,20784
0.015036537000014505,20768
0.015662797000004502,20768
0.016288815000024215,20768
0.01691492599999833,20768
0.017541389000001573,20768
0.018167667000000165,20768
0.01879435200001467,20768
0.019420722000006663,20768
0.020047314999999344,20768
0.02067392600000062,20768
0.02130068499999993,20768
0.0219272220000164,20768
0.02255329700000175,20784
0.02317961100001753,20784
0.023805908000014142,20784
0.024432593000000224,20800
0.02505896300002064,20800
0.025685482000000093,20784
0.026312222000001384,20768
0.02693874100000926,20752
0.02756533400000194,20768
0.02819209300000125,20768
0.028818574000013086,20768
0.02944475900000043,20752
0.030070796000018163,20768
0.03069716699999958,20752
0.031323296000010714,20752
0.031949351999998044,20736
0.032575685000011845,20784
0.03320196300001044,20784
0.03382814799999778,20752
0.03445501900000636,20752
0.035081334000011566,20720
0.03570794500001284,20736
0.036334334000002855,20736
0.036960667000016656,20720
0.037587315000024546,20736
0.03821379600000796,20720
0.03884007400000655,20736
0.03946661100002302,20736
0.04009296300000642,20736
0.04072022200000447,20736
0.04134703700000841,20752
0.04197327800000039,20752
0.04259951900002079,20752
0.043225833999997576,20752
0.04385281500000815,20768
0.044479296000019986,20768
0.04510548200002518,20768
0.045732019000013224,20752
0.046358593000007886,20784
0.046991722000001346,20768
0.047618389000007255,20752
0.04824479600000586,20800
0.048871408000024985,20800
0.04949775900001896,20800
0.05012453700001629,20768
0.05075124100000039,20768
0.051377834000021494,20752
0.05200475899999901,20752
0.05263151900001617,20768
0.053258111000019426,20768
0.056721204000012904,20720
0.057347759000009546,20736
0.05797448200002009,20768
0.0586012410000194,20768
0.05922735200002194,20768
0.05985351900000069,20768
0.060480278,20768
0.06110666700001843,20768
0.06173316699999987,20784
0.06236005600001704,20784
0.062986278000011,20784
0.06361242600002015,20784
0.06423918500001946,20800
0.0648652780000134,20800
0.06549196299999949,20800
0.06611877800000343,20768
0.06674492600001258,20704
0.06737140800001384,20752
0.06799775900000782,20736
0.06862381500002357,20704
0.06925062999999909,20736
0.06987740800002484,20720
0.07050399999999968,20768
0.07113020400001346,20800
0.07175635200002262,20800
0.07238288900001066,20720
0.0730090000000132,20720
0.07363596300001518,20640
0.07426229600000056,20624
0.07488850000001435,20624
0.07551470399999971,20640
0.07614096300000028,20752
0.07676785200001746,20752
0.0773943150000207,20768
0.07802046300000143,20752
0.07864688899999805,20768
0.079273704000002,20768
0.07990061099999934,20768
0.08052722200000062,20768
0.0811537410000085,20784
0.08178055600001244,20784
0.08240727800000514,20784
0.08303418500000248,20784
0.08366087100000641,20784
0.08428720400002021,20800
0.08491333400002077,20800
0.0855398340000022,20784
0.08616644500000348,20800
0.08679314799999815,20800
0.08741933400000335,20800
0.08804542600000786,20816
0.08867161100002363,20800
0.08929807399999845,20800
0.08992411100001618,20800
0.09055061099999762,20800
0.09117696300000944,20800
0.09180368500000213,20784
0.09242981500000269,20784
0.09305633300002114,20784
0.09368242600001508,20768
0.09430875900000046,20768
0.0949355000000196,20768
0.0955622040000037,20768
0.09618909300002088,20768
0.0968151670000168,20768
0.09744129599999951,20768
0.09806770400001596,20768
0.09869390800000133,20768
0.09932037100000457,20768
0.09994638900002428,20768
0.10057307400001037,20768
0.10119920400001092,20784
0.10182557400000292,20784
0.10245190800000614,20784
0.10307798200000207,20784
0.10370433300002446,20784
0.1043310930000132,20800
0.10495761100000323,20800
0.10558375900001238,20800
0.10621016700000041,20800
0.10683672200002547,20800
0.1074627960000214,20784
0.10808907400001999,20816
0.1087153710000166,20800
0.10934192600001325,20800
0.10996866700000396,20800
0.11059525900000722,20800
0.11122153700000581,20784
0.11184812999999849,20784
0.11247479600001498,20672
0.11310170400000175,20624
0.11372774100001948,20624
0.11435398200001146,20736
0.11497998200002257,20768
0.11560664800001064,20768
0.11623318499999868,20768
0.11685992600001782,20768
0.11748679600000855,20752
0.11811287100002232,20752
0.11873950000000377,20752
0.11936616700000968,20768
0.11999222200000759,20768
0.12061874100001546,20768
0.12124474099999816,20784
0.12187098200001856,20784
0.12249703700001646,20784
0.12312361100001112,20784
0.12374961100002224,20800
0.12437600000001225,20784
0.1250024450000069,20800
0.12562903700001016,20800
0.12625590800001874,20800
0.12688263000001143,20800
0.12750951900000018,20800
0.1281362040000147,20816
0.12876307400000542,20800
0.12938964800000008,20800
0.13001629600000797,20784
0.13064235200002372,20800
0.13126898200002302,20800
0.13189583300001573,20784
0.13252187100002288,20784
0.1331479080000122,20784
0.13377398200000812,20784
0.1344002410000087,20768
0.13502642600002446,20768
0.13565253699999857,20768
0.13627861100002292,20768
0.13690475900000365,20768
0.13753103700000224,20768
0.13815763000002335,20768
0.13878405600001997,20768
0.1394104820000166,20768
0.14003738900001395,20768
0.14066366700001254,20784
0.14129005600000255,20784
0.1419162040000117,20784
0.14254272200000173,20768
0.1431688150000241,20784
0.14379540800001678,20784
0.14442207400000484,20800
0.14504816699999878,20800
0.1456749630000047,20800
0.1463016110000126,20800
0.14692763000002174,20800
0.14755425900000319,20800
0.14818114800002036,20800
0.1488079450000157,20800
0.14943422200002487,20800
0.15006042600001024,20800
0.15068713000002276,20784
0.1513140000000135,20784
0.15194085200002405,20784
0.15256757400001675,20784
0.15319424100002266,20768
0.15382046300001662,20752
0.1544467040000086,20768
0.15507329600001185,20768
0.1557000930000072,20768
0.156326426000021,20752
0.1569530929999985,20768
0.15757972200000836,20768
0.15820620400000962,20752
0.15883288900002412,20752
0.1594594820000168,20768
0.1600861300000247,20768
0.16071277800000416,20768
0.16133964800002332,20784
0.16196603700001333,20784
0.16259248200000798,20784
0.16321844500001248,20784
0.1638452410000184,20800
0.1644716110000104,20800
0.16509818500000506,20800
0.16572477799999774,20800
0.16635124100000098,20800
0.16697811100002014,20784
0.1676047220000214,20800
0.16823151900001676,20800
0.16885792600001537,20800
0.1694840190000093,20800
0.17011090799999806,20800
0.17073777800001722,20800
0.17136462999999935,20784
0.17199133300002245,20800
0.17261768500000585,20784
